Date,Day,S_Guinea,E_Guinea,I_Guinea,R_Guinea,D_Guinea,S_Liberia,E_Liberia,I_Liberia,R_Liberia,D_Liberia,S_SierraLeone,E_SierraLeone,I_SierraLeone,R_SierraLeone,D_SierraLeone,Travel_Rate_Guinea,Travel_Rate_Liberia,Travel_Rate_SierraLeone,Contact_Rate_Guinea,Contact_Rate_Liberia,Contact_Rate_SierraLeone
2016-05-01,855,787593.6967930024,2.655148409355008e-10,9.868493175121012e-11,2285496.581492801,8913900.508808391,296369.445287994,3.1371104673268685e-10,1.1668747423244203e-10,859716.8552326823,3352208.915022209,316098.223229793,1.1312203711424754e-11,4.2521695516344275e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-02,856,787593.6967930025,2.868115510324598e-10,1.0659703299178359e-10,2285496.581492801,8913900.508808391,296369.445287994,3.4230674937501674e-10,1.2732726736931828e-10,859716.8552326823,3352208.915022209,316098.223229793,1.4329512773159368e-11,5.392286366962655e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-03,857,787593.6967930025,3.1161080478354947e-10,1.1581139443441166e-10,2285496.581492801,8913900.508808391,296369.44528799405,3.7518577304329467e-10,1.3955965338142764e-10,859716.8552326823,3352208.915022209,316098.223229793,1.7525843469491813e-11,6.599927113747149e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-04,858,787593.6967930025,3.3888038242313736e-10,1.2594443498745073e-10,2285496.581492801,8913900.508808391,296369.44528799405,4.1104573647334124e-10,1.529001336100304e-10,859716.8552326823,3352208.915022209,316098.223229793,2.0813842728474696e-11,7.842134783511148e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-05,859,787593.6967930025,3.6747957309959465e-10,1.3657225383529887e-10,2285496.581492801,8913900.508808391,296369.4452879941,4.4844841909379084e-10,1.6681368006264313e-10,859716.8552326822,3352208.9150222084,316098.223229793,2.4098045018153763e-11,9.082892637117463e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-06,860,787593.6967930025,3.9615543117058285e-10,1.4722923901322866e-10,2285496.581492801,8913900.508808391,296369.44528799417,4.858151187878892e-10,1.8071300872902492e-10,859716.8552326822,3352208.9150222084,316098.223229793,2.7274629046230378e-11,1.0283032481525472e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-07,861,787593.6967930027,4.235390324983071e-10,1.5740667598220747e-10,2285496.581492801,8913900.508808391,296369.44528799417,5.214220096552487e-10,1.939568528971486e-10,859716.8552326822,3352208.9150222084,316098.223229793,3.0231174459720134e-11,1.1400142946546675e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-08,862,787593.6967930027,4.481417307447871e-10,1.6655135620372416e-10,2285496.581492801,8913900.508808391,296369.4452879942,5.53395499773624e-10,2.058482364691797e-10,859716.8552326822,3352208.9150222084,316098.223229793,3.284641854461336e-11,1.238847776160099e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-09,863,787593.6967930027,4.683514136671225e-10,1.7406418571461423e-10,2285496.581492801,8913900.508808391,296369.4452879942,5.797075889606847e-10,2.1563274727745351e-10,859716.8552326822,3352208.9150222084,316098.223229793,3.4990012925535264e-11,1.3198864032472885e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-10,864,787593.6967930027,4.824287594127609e-10,1.7929879370188533e-10,2285496.581492801,8913900.508808391,296369.4452879942,5.981712265357867e-10,2.2249681040045242e-10,859716.8552326822,3352208.9150222084,316098.223229793,3.6522280265406126e-11,1.3778610518067514e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-11,865,787593.6967930027,4.885034928147641e-10,1.8156014107754254e-10,2285496.581492801,8913900.508808391,296369.4452879943,6.064356690817447e-10,2.2556596147878327e-10,859716.8552326822,3352208.9150222084,316098.223229793,3.7293970965101385e-11,1.4071415907166872e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-12,866,787593.6967930027,4.845706416870728e-10,1.8010312905341288e-10,2285496.581492801,8913900.508808391,296369.4452879942,6.019818382066016e-10,2.239031200311537e-10,859716.8552326822,3352208.9150222084,316098.223229793,3.7146019863111585e-11,1.4017277095185826e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-13,867,787593.6967930027,4.684867931197781e-10,1.7413120771597246e-10,2285496.581492801,8913900.508808391,296369.4452879942,5.821176783054058e-10,2.1650686277035157e-10,859716.8552326822,3352208.9150222084,316098.223229793,3.5909302935203027e-11,1.3552397460928472e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-14,868,787593.6967930028,5.134431330017257e-10,1.9084316092202033e-10,2285496.581492801,8913900.508808391,296369.4452879943,6.387996364639479e-10,2.375855887568184e-10,859716.8552326821,3352208.9150222084,316098.223229793,3.939248985908887e-11,1.486766972660289e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-15,869,787593.6967930028,5.964303124878968e-10,2.2168836942697796e-10,2285496.581492801,8913900.508808391,296369.4452879944,7.431225915643126e-10,2.76386467849577e-10,859716.8552326821,3352208.9150222084,316098.223229793,4.577302776129645e-11,1.7275662285196063e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-16,870,787593.6967930029,6.827485989295443e-10,2.5377190655310967e-10,2285496.581492801,8913900.508808391,296369.4452879945,8.514952127390534e-10,3.1669331745568815e-10,859716.855232682,3352208.915022208,316098.223229793,5.2301970408785986e-11,1.9739529458932842e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-17,871,787593.696793003,7.716930478570215e-10,2.868317553949421e-10,2285496.581492801,8913900.508808391,296369.4452879946,9.630371102972748e-10,3.581786906095847e-10,859716.855232682,3352208.915022208,316098.223229793,5.892855297062813e-11,2.2240119321325178e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-18,872,787593.696793003,8.624994272083506e-10,3.2058386120432045e-10,2285496.581492801,8913900.508808391,296369.4452879947,1.0767946683202862e-09,4.004879067940978e-10,859716.8552326818,3352208.9150222074,316098.223229793,6.559850008760462e-11,2.4756956533959142e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-19,873,787593.6967930031,9.543425215392684e-10,3.5472150099759776e-10,2285496.581492801,8913900.508808391,296369.4452879948,1.1917389753445906e-09,4.4323828239871164e-10,859716.8552326818,3352208.9150222074,316098.223229793,7.225394504712839e-11,2.7268211905251523e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-20,874,787593.6967930032,1.0463344362332238e-09,3.8891465316280643e-10,2285496.581492801,8913900.508808391,296369.4452879949,1.3067637550448132e-09,4.860183611777946e-10,859716.8552326818,3352208.915022207,316098.2232297931,7.883334895816092e-11,2.975067194920513e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-21,875,787593.6967930034,1.13752290171147e-09,4.228093670668665e-10,2285496.5814928007,8913900.50880839,296369.44528799504,1.4206832969167543e-09,5.283871447088795e-10,859716.8552326817,3352208.915022207,316098.2232297931,8.527141992613643e-11,3.2179708444166745e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-22,876,787593.6967930034,1.226889577643066e-09,4.5602713266275794e-10,2285496.5814928007,8913900.50880839,296369.4452879951,1.5322303869603144e-09,5.698733228508949e-10,859716.8552326817,3352208.915022207,316098.2232297931,9.149903222787878e-11,3.452924799158243e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-23,877,787593.6967930035,1.3133483571549174e-09,4.881642500967096e-10,2285496.5814928007,8913900.50880839,296369.4452879952,1.6400542383624843e-09,6.0997450420242e-10,859716.8552326816,3352208.9150222065,316098.2232297931,9.744314548652228e-11,3.677174157475415e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-24,878,787593.6967930036,1.3957436710418147e-09,5.187911993153862e-10,2285496.5814928007,8913900.50880839,296369.44528799533,1.7427184221803225e-09,6.481564465599363e-10,859716.8552326816,3352208.9150222065,316098.2232297931,1.0302672384643146e-10,3.8878134117596126e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-25,879,787593.6967930036,1.4728487919764696e-09,5.474520096730745e-10,2285496.5814928007,8913900.50880839,296369.4452879954,1.8386987980239301e-09,6.838522873760781e-10,859716.8552326815,3352208.915022206,316098.2232297931,1.0816865514812112e-10,4.0817834043391166e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-26,880,787593.6967930037,1.5433641387195513e-09,5.736636295388695e-10,2285496.5814928007,8913900.50880839,296369.4452879955,1.92638144473943e-09,7.164617742178831e-10,859716.8552326815,3352208.915022206,316098.2232297931,1.1278367010317598e-10,4.25586828335471e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-27,881,787593.6967930037,1.6059155803297267e-09,5.96915295903863e-10,2285496.5814928007,8913900.50880839,296369.44528799556,2.0040605910919505e-09,7.453504952250456e-10,859716.8552326815,3352208.915022206,316098.2232297931,1.1678226146917138e-10,4.406692458635324e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-28,882,787593.6967930038,1.6590527403736712e-09,6.1666790398832e-10,2285496.5814928007,8913900.50880839,296369.4452879956,2.069936546448569e-09,7.698491095681554e-10,859716.8552326814,3352208.9150222056,316098.2232297931,1.2007060322459117e-10,4.5307175575736054e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-29,883,787593.6967930038,1.7012473011361465e-09,6.323533768488808e-10,2285496.5814928007,8913900.50880839,296369.4452879957,2.1221136314613404e-09,7.892525779069685e-10,859716.8552326814,3352208.9150222056,316098.2232297931,1.225504697437504e-10,4.624239381001663e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-30,884,787593.6967930038,1.7308913078300075e-09,6.433740349857362e-10,2285496.5814928007,8913900.50880839,296369.44528799574,2.1585981087502393e-09,8.028193928486432e-10,859716.8552326814,3352208.9150222056,316098.2232297931,1.2411915497171346e-10,4.68338485906663e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-05-31,885,787593.6967930039,1.7462954728062461e-09,6.491019659498165e-10,2285496.5814928007,8913900.50880839,296369.44528799574,2.1772961135861458e-09,8.097708094059951e-10,859716.8552326814,3352208.9150222056,316098.2232297931,1.246693915992144e-10,4.7041090071063134e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-01,886,787593.6967930039,1.745687479764026e-09,6.488783939499786e-10,2285496.5814928007,8913900.50880839,296369.44528799574,2.1760115845738222e-09,8.092900754557474e-10,859716.8552326814,3352208.9150222056,316098.2232297931,1.2408927023757678e-10,4.682191881524835e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-02,887,787593.6967930038,1.72721028796072e-09,6.420130494601909e-10,2285496.5814928007,8913900.50880839,296369.4452879957,2.152444194334887e-09,8.005216621967821e-10,859716.8552326814,3352208.9150222056,316098.2232297931,1.2226215859363365e-10,4.613235535668268e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-03,888,787593.6967930038,1.688920436421945e-09,6.277835388267211e-10,2285496.5814928007,8913900.50880839,296369.4452879957,2.104187280190799e-09,7.825704946083905e-10,859716.8552326814,3352208.9150222056,316098.2232297931,1.1906662064464757e-10,4.492660975700268e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-04,889,787593.6967930038,1.6287863481515903e-09,6.05434713875318e-10,2285496.5814928007,8913900.50880839,296369.44528799556,2.0287257748458154e-09,7.545011819085201e-10,859716.8552326815,3352208.915022206,316098.2232297931,1.1437633581322965e-10,4.315705116477691e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-05,890,787593.6967930037,1.5579084796743073e-09,5.790925518473301e-10,2285496.5814928007,8913900.50880839,296369.44528799556,1.9398319568742478e-09,7.21435989914435e-10,859716.8552326816,3352208.915022206,316098.2232297931,1.089079030187937e-10,4.109390210442484e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-06,891,787593.6967930037,1.5827028548045704e-09,5.883114666442124e-10,2285496.5814928007,8913900.50880839,296369.44528799556,1.96949004526889e-09,7.324630388703188e-10,859716.8552326815,3352208.915022206,316098.2232297931,1.0949109931458424e-10,4.13125743732855e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-07,892,787593.6967930037,1.6037395208110777e-09,5.961336922478409e-10,2285496.5814928003,8913900.508808387,296369.4452879956,1.9943936998615123e-09,7.41721778796737e-10,859716.8552326815,3352208.9150222056,316098.2232297931,1.0975614835791357e-10,4.141112630870513e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-08,893,787593.6967930037,1.620870386190252e-09,6.025041557354603e-10,2285496.5814928003,8913900.508808387,296369.4452879956,2.0143676124350785e-09,7.491470422648823e-10,859716.8552326815,3352208.9150222056,316098.2232297931,1.0970085659503714e-10,4.138873779214893e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-09,894,787593.6967930037,1.6339610602504763e-09,6.073728742288553e-10,2285496.5814928003,8913900.508808387,296369.4452879956,2.029254513128557e-09,7.546803736886158e-10,859716.8552326815,3352208.9150222056,316098.2232297931,1.0932481479327393e-10,4.124526270893449e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-10,895,787593.6967930037,1.642891492613729e-09,6.106951925206683e-10,2285496.5814928003,8913900.508808387,296369.4452879956,2.038915997363939e-09,7.582703369652432e-10,859716.8552326815,3352208.9150222056,316098.2232297931,1.0862946697251332e-10,4.098125497796146e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-11,896,787593.6967930037,1.647556612717219e-09,6.124320207007143e-10,2285496.5814928003,8913900.508808387,296369.4452879956,2.0432333527732678e-09,7.598728231162885e-10,859716.8552326815,3352208.9150222056,316098.2232297931,1.0761817933672173e-10,4.0597994581441376e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-12,897,787593.6967930038,1.6478669693150202e-09,6.125500717822988e-10,2285496.5814928003,8913900.508808387,296369.4452879956,2.042108386125656e-09,7.594513579282696e-10,859716.8552326815,3352208.9150222056,316098.2232297931,1.0629630920544992e-10,4.009751359462761e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-13,898,787593.6967930037,1.6437493699797088e-09,6.11022099328534e-10,2285496.5814928003,8913900.508808387,296369.4452879956,2.0354642502543188e-09,7.569774095934732e-10,859716.8552326815,3352208.9150222056,316098.2232297931,1.0467127394533906e-10,3.948262221554486e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-14,899,787593.6967930037,1.6351475206039965e-09,6.078271350786549e-10,2285496.5814928003,8913900.508808387,296369.4452879956,2.0232462709835895e-09,7.524306963507306e-10,859716.8552326815,3352208.9150222056,316098.2232297931,1.0275261990162799e-10,3.8756934794719155e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-15,900,787593.6967930037,1.6220226649023676e-09,6.029507265743361e-10,2285496.5814928003,8913900.508808387,296369.4452879956,2.005422774055947e-09,7.457994941261911e-10,859716.8552326815,3352208.9150222056,316098.2232297931,1.0055209132965989e-10,3.792489586490754e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-16,901,787593.6967930037,1.6043542239127113e-09,5.963851747860088e-10,2285496.5814928003,8913900.508808387,296369.44528799556,1.981985912059041e-09,7.370809441740983e-10,859716.8552326815,3352208.9150222056,316098.2232297931,9.808369932638912e-11,3.6991806170827946e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-17,902,787593.6967930037,1.5821404354979599e-09,5.881297717391759e-10,2285496.5814928007,8913900.50880839,296369.44528799556,1.9529524913527105e-09,7.262813607175648e-10,859716.8552326816,3352208.915022206,316098.2232297931,9.536379076188792e-11,3.596384869888888e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-18,903,787593.6967930037,1.5553989938477225e-09,5.781910381407299e-10,2285496.5814928007,8913900.50880839,296369.4452879955,1.9183647989960144e-09,7.134165385893462e-10,859716.8552326816,3352208.915022206,316098.223229793,9.241111721085334e-11,3.484811470691927e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-19,904,787593.6967930036,1.524167688979917e-09,5.66582961005268e-10,2285496.5814928007,8913900.50880839,296369.4452879955,1.878291429674247e-09,6.985120608726166e-10,859716.8552326816,3352208.915022206,316098.223229793,8.924690388411362e-11,3.365262975389812e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-20,905,787593.6967930036,1.4885050462424193e-09,5.533272312814128e-10,2285496.5814928007,8913900.50880839,296369.44528799545,1.8328281126259804e-09,6.816036065417481e-10,859716.8552326816,3352208.915022206,316098.223229793,8.589491856013632e-11,3.2386379729684783e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-21,906,787593.6967930036,1.448490965814678e-09,5.384534814781225e-10,2285496.5814928007,8913900.50880839,296369.4452879954,1.7820985385700624e-09,6.627372581030768e-10,859716.8552326816,3352208.915022206,316098.223229793,8.238154051653315e-11,3.1059336884748026e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-22,907,787593.6967930036,1.4042273622093629e-09,5.219995232910111e-10,2285496.5814928007,8913900.50880839,296369.44528799533,1.726255186632657e-09,6.419698092356846e-10,859716.8552326816,3352208.915022206,316098.223229793,7.873582946156808e-11,2.9682485859896266e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-23,908,787593.6967930035,1.3558388037739968e-09,5.040115852286648e-10,2285496.5814928007,8913900.50880839,296369.4452879953,1.6654801512742653e-09,6.19369072432172e-10,859716.8552326817,3352208.9150222065,316098.223229793,7.498959446566378e-11,2.8267849716007272e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-24,909,787593.6967930035,1.303473152192592e-09,4.845445502389578e-10,2285496.5814928007,8913900.50880839,296369.4452879952,1.5999859692167479e-09,5.950141866394337e-10,859716.8552326817,3352208.9150222065,316098.223229793,7.117746289290848e-11,2.6828515963757933e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-25,910,787593.6967930034,1.247302201987283e-09,4.636621933353695e-10,2285496.5814928007,8913900.50880839,296369.44528799516,1.53001644637035e-09,5.68995924899433e-10,859716.8552326817,3352208.9150222065,316098.223229793,6.733694933256269e-11,2.5378662593354054e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-26,911,787593.6967930034,1.187522320019964e-09,4.4143741922330006e-10,2285496.5814928007,8913900.50880839,296369.4452879951,1.4558474847607243e-09,5.414170019899769e-10,859716.8552326818,3352208.915022207,316098.223229793,6.350852453056605e-11,2.3933584104260128e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-27,912,787593.6967930032,1.124355084993916e-09,4.179524999263852e-10,2285496.5814928007,8913900.50880839,296369.44528799504,1.3777879094559472e-09,5.123923820654886e-10,859716.8552326818,3352208.915022207,316098.223229793,5.973568432104368e-11,2.250971753492898e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-28,913,787593.6967930031,1.0588833167527334e-09,3.936132230206548e-10,2285496.5814928007,8913900.50880839,296369.4452879949,1.2961785953898438e-09,4.82044826257211e-10,859716.8552326818,3352208.915022207,316098.223229793,5.521669890446645e-11,2.0803896709716418e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-29,914,787593.696793003,9.914577886533172e-10,3.6855018654520826e-10,2285496.5814928007,8913900.50880839,296369.44528799487,1.2113965380937915e-09,4.505142824907426e-10,859716.8552326818,3352208.915022207,316098.223229793,4.992327912571691e-11,1.8805412133991076e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-06-30,915,787593.696793003,9.217756921926685e-10,3.4264828062028464e-10,2285496.5814928007,8913900.50880839,296369.4452879948,1.1238555222416876e-09,4.1795774968024034e-10,859716.855232682,3352208.9150222074,316098.223229793,4.4521615731805396e-11,1.6766153843323724e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-01,916,787593.6967930029,8.501934565658008e-10,3.160399969789359e-10,2285496.5814928007,8913900.50880839,296369.4452879947,1.034004278156253e-09,3.8454210858369245e-10,859716.855232682,3352208.9150222074,316098.223229793,3.9039958806701046e-11,1.4696788406797482e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-02,917,787593.6967930029,7.770972559541252e-10,2.888688846901832e-10,2285496.5814928007,8913900.50880839,296369.44528799463,9.423285911196065e-10,3.5044801992913956e-10,859716.855232682,3352208.9150222074,316098.223229793,3.350857187077047e-11,1.2608742225209185e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-03,918,787593.6967930028,7.029036770460165e-10,2.6128979831387977e-10,2285496.5814928007,8913900.50880839,296369.4452879945,8.493521282432596e-10,3.158702318957977e-10,859716.8552326821,3352208.915022208,316098.223229793,2.7959772359685722e-11,1.0514216802129575e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-04,919,787593.6967930027,6.280603865573818e-10,2.3346914605557297e-10,2285496.5814928007,8913900.50880839,296369.44528799446,7.556372653381238e-10,2.8101788759518106e-10,859716.8552326821,3352208.915022208,316098.223229793,2.242797210333194e-11,8.426204014963445e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-05,920,787593.6967930027,5.53046798752218e-10,2.0558513792136504e-10,2285496.5814928007,8913900.50880839,296369.44528799434,6.617859137845013e-10,2.4611483255222354e-10,859716.8552326821,3352208.9150222084,316098.223229793,1.694971780471493e-11,6.358501386009603e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-06,921,787593.6967930025,4.783747429632158e-10,1.7782803387278718e-10,2285496.5814928007,8913900.50880839,296369.4452879943,5.684403474021307e-10,2.1139992218641617e-10,859716.8552326822,3352208.9150222084,316098.223229793,1.1563731518871283e-11,4.325727353521968e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-07,922,787593.6967930025,4.0458913111227275e-10,1.5040039198164376e-10,2285496.5814928007,8913900.50880839,296369.44528799417,4.762840293201237e-10,1.771273292929074e-10,859716.8552326822,3352208.9150222084,316098.22322979296,6.3109511317725495e-12,2.343336542768301e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-08,923,787593.6967930024,3.3226862523109706e-10,1.235173165848879e-10,2285496.5814928007,8913900.508808391,296369.4452879941,3.8604243884701187e-10,1.4356685152364263e-10,859716.8552326823,3352208.915022209,316098.22322979296,1.2345708392356836e-12,4.2763503709132713e-13,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-09,924,787593.6967930023,2.620263049817659e-10,9.740670643948047e-11,2285496.581492801,8913900.508808391,296369.445287994,2.9848389834073855e-10,1.110042188684838e-10,859716.8552326823,3352208.915022209,316098.22322979296,-3.6199183741697062e-12,-1.404204351031309e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-10,925,787593.6967930023,1.9451033517729236e-10,7.230950287725301e-11,2285496.581492801,8913900.508808391,296369.44528799393,2.1442040007866024e-10,7.974140113633228e-11,859716.8552326823,3352208.915022209,316098.22322979296,-8.204688256213626e-12,-3.1341268089269056e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-11,926,787593.6967930022,1.3040463330219355e-10,4.8479937959770484e-11,2285496.581492801,8913900.508808391,296369.4452879939,1.3470843312755018e-10,5.009691543625307e-11,859716.8552326824,3352208.9150222093,316098.22322979296,-1.246953280809764e-11,-4.743180252667532e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-12,927,787593.6967930022,7.042953703305752e-11,2.6185782633193844e-11,2285496.581492801,8913900.508808391,296369.4452879938,6.024981021360015e-11,2.240613365859771e-11,859716.8552326824,3352208.9150222093,316098.22322979296,-1.636182780554711e-11,-6.211500056009858e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-13,928,787593.6967930021,1.5342471759104957e-11,5.708594883140472e-12,2285496.581492801,8913900.508808391,296369.4452879937,-8.007505407584028e-12,-2.97841004387461e-12,859716.8552326824,3352208.9150222093,316098.22322979296,-1.9826490319903653e-11,-7.518293779335118e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-14,929,787593.6967930021,-3.4061381897219e-11,-1.265603211044397e-11,2285496.581492801,8913900.508808391,296369.44528799364,-6.906857308094983e-11,-2.5686711774862552e-11,859716.8552326824,3352208.9150222093,316098.22322979296,-2.2805938239215752e-11,-8.64182589858839e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-15,930,787593.6967930021,-7.694842055971504e-11,-2.8598221818436917e-11,2285496.581492801,8913900.508808391,296369.44528799364,-1.2189064788204194e-10,-4.5330990413416336e-11,859716.8552326825,3352208.9150222098,316098.22322979296,-2.5240049789333236e-11,-9.5594025342193e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-16,931,787593.696793002,-1.1244595057783651e-10,-4.1793566207666706e-11,2285496.581492801,8913900.508808391,296369.4452879936,-1.6538235374696838e-10,-6.150538013280251e-11,859716.8552326825,3352208.9150222098,316098.22322979296,-2.706612305499779e-11,-1.0247356180121253e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-17,932,787593.696793002,-1.3964152050612855e-10,-5.1902877586052245e-11,2285496.581492801,8913900.508808391,296369.4452879935,-1.9840285660240563e-10,-7.378562291938344e-11,859716.8552326825,3352208.9150222098,316098.22322979296,-2.8218835500935493e-11,-1.0681030432571425e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
